ID,electricity_consumption
5158,267.11945401221334
5159,294.88591735336644
5712,283.0402505420006
5713,284.4314586678647
5714,296.9449574980624
5715,278.9740341185529
5716,297.4349576998752
5717,303.79606409108544
5718,300.22542311445545
5719,302.90676074559843
5720,305.23587241990015
5721,306.7551977077856
5722,313.4469191589373
5723,307.04524065669375
5724,292.8257578892822
5725,273.6652027814788
5726,264.9191031237402
5727,291.6938133685383
5728,257.57632504054266
5729,259.52886743904725
5730,258.48728445614114
5731,289.7744414128485
5732,298.48438427378346
5733,287.2490855933917
5734,286.1080666561648
5735,289.26661005885666
5736,285.48109952183717
5737,269.8066676943254
5738,276.8374747090948
5739,276.1067022495688
5740,280.1506031742583
5741,270.88744279496933
5742,280.8254028138978
5743,273.20329942597215
5744,274.9156465151917
5745,288.99610164514553
5746,278.08873611851624
5747,303.86845748166616
5748,282.6246853637709
5749,251.17756360356657
5750,281.17329366867466
5751,279.45104856440753
5752,267.09236961766675
5753,292.64119115192
5754,287.5848031364177
5755,270.40852130669725
5756,287.44131357082836
5757,306.6185733661889
5758,319.788098253301
5759,308.2518772150774
5760,288.20459869762163
5761,289.21003776230566
5762,282.7058871873897
5763,290.73397517760884
5764,269.0517596261066
5765,300.4406503544998
5766,281.4069972836267
5767,287.1254684270785
5768,282.6980095533186
5769,308.5048326197083
5770,313.11062367194995
5771,311.62783277858904
5772,279.5501207519437
5773,307.5108111061683
5774,297.9406717844863
5775,274.26827958685305
5776,262.8180036437776
5777,271.7698071077209
5778,287.89559379828046
5779,286.0389884851305
5780,289.7037235820532
5781,306.8737408099209
5782,314.4663406644371
5783,325.8331261369738
5784,296.51554304266716
5785,280.8021158554899
5786,305.77693333819695
5787,303.37503675497067
5788,294.04486959708214
5789,312.27463230663705
5790,298.8839750714237
5791,293.4453341876286
5792,303.64079199255656
5793,320.00221949689717
5794,295.7417406843587
5795,304.1619836536487
5796,309.53512119174275
5797,284.36492783492923
5798,305.73907561698064
5799,315.27672862696596
5800,298.9509185474909
5801,315.4735227642034
5802,305.7870306084423
5803,286.5576794009913
5804,288.7796134103278
5805,300.23417282723136
5806,295.87029532896486
5807,312.77740724863565
5808,293.1427000684413
5809,280.0240761450095
5810,316.42113039558865
5811,302.45257947676544
5812,299.259452499369
5813,313.14727735642964
5814,308.4339933246943
5815,323.82443457261485
5816,312.73376240762775
5817,320.8626159593575
5818,312.0515399078848
5819,310.48332499282054
5820,301.95941745007417
5821,316.22984795241604
5822,294.6439937282538
5823,316.60806891019075
5824,317.764821027923
5825,321.5353446763957
5826,317.74602639952224
5827,316.76489292294593
5828,311.79274510441945
5829,320.3175098943891
5830,312.31160163347533
5831,310.7387837520443
6384,259.54929281339497
6385,274.65176026559544
6386,296.4805613553549
6387,310.5616361362558
6388,296.8961570957804
6389,287.3668391692394
6390,259.7663115134421
6391,279.168846106097
6392,289.75970331205116
6393,278.82178694278383
6394,295.0797818768056
6395,297.4344430960579
6396,292.3634923270804
6397,260.1970025068062
6398,253.91714244574052
6399,231.42746881372585
6400,234.74203874800133
6401,242.06135384570754
6402,244.0173341224326
6403,237.55453421032473
6404,273.73403598147496
6405,300.0683596298679
6406,278.1884125084387
6407,295.0401752753578
6408,287.37795451389235
6409,264.78295917692816
6410,291.1774934878149
6411,285.52546553885406
6412,273.12230965286227
6413,271.55714579502177
6414,287.6945737840421
6415,284.97636527891035
6416,295.9331392920788
6417,282.26477048518626
6418,301.77784048244934
6419,293.85821977862327
6420,303.8285865470855
6421,270.8987197495727
6422,284.66773508253004
6423,264.212658860528
6424,254.21178240458215
6425,264.8576966145674
6426,303.090278909137
6427,319.69657049013324
6428,295.6218624698227
6429,314.90098920868786
6430,306.3983524664703
6431,302.77751089452465
6432,300.71736167030895
6433,309.33885169719207
6434,296.8143164956437
6435,289.31401443343174
6436,288.23255199968264
6437,296.8657239306806
6438,265.2755751651077
6439,302.1688845808809
6440,282.78783307788035
6441,305.55424233234953
6442,294.9758592663427
6443,302.7178016515835
6444,277.53612631088566
6445,284.0088102496941
6446,225.2688766335551
6447,242.25455473967324
6448,226.6297954651615
6449,252.6370769489893
6450,241.3679261092404
6451,259.3934050847094
6452,255.19990554958508
6453,281.4393804642303
6454,279.10192048951956
6455,261.4800182910644
6456,262.7426745761171
6457,273.080790910147
6458,272.8360891164788
6459,308.7845463258009
6460,303.9675034066718
6461,308.1028034988548
6462,297.200467155623
6463,311.2527148766506
6464,305.6322983092519
6465,305.9598948824337
6466,302.858817924344
6467,310.0232502575936
6468,254.55075059374596
6469,289.8880718117572
6470,246.93094930179896
6471,257.5932545551233
6472,240.61232214606926
6473,253.19325420643503
6474,270.1929757361856
6475,256.6012611683103
6476,252.60332729319887
6477,279.48970877425944
6478,274.53556172414585
6479,278.66094419347377
6480,291.5316960575417
6481,265.4776540255415
6482,292.2388449749787
6483,303.50048688677725
6484,280.1724026192889
6485,296.7056410372753
6486,314.0899917297686
6487,317.7277198061428
6488,303.51216197590696
6489,296.46419126603547
6490,292.3404223372716
6491,310.62741941876953
6492,312.4969741641714
6493,309.280006114731
6494,286.52010182456235
6495,312.4762927830186
6496,290.6799792055118
6497,306.7648671695684
6498,319.9794689212958
6499,323.8975169484799
6500,324.2043563971547
6501,329.11764190661324
6502,316.1976020610847
6503,300.1332937187173
6504,292.8748468122328
6505,266.0266799234275
6506,253.02168179038082
6507,279.5155062450637
6508,224.9429212881563
6509,195.1588784958185
6510,193.07991489934332
6511,193.71685784665956
6512,197.95344877082726
6513,203.2826906625341
6514,190.30936805241726
6515,190.50737070246834
6516,190.67792124798893
6517,188.18278582981213
6518,183.1363540118487
6519,195.24494179502267
6520,182.95677801749028
6521,185.72145586695166
6522,183.30306559204362
6523,196.4188775373815
6524,192.18222595068258
6525,208.69869248634998
6526,232.82383877318046
6527,243.2073818055994
6528,234.87559471108003
6529,214.8166162675722
6530,212.72469151234932
6531,206.82597731174485
6532,200.4763117820182
6533,208.92461506671793
6534,205.74809939792158
6535,205.63490140558127
6536,203.512348190033
6537,196.50782676390457
6538,186.87923136960487
6539,205.28980979126763
6540,203.3493084234499
6541,204.7643256669282
6542,205.03570102904237
6543,204.89316006475275
6544,209.88675713323403
6545,211.21673374141093
6546,214.82531131670436
6547,227.11771470151578
6548,240.25125497485737
6549,258.43740845008057
6550,263.2421258000511
6551,277.0698015446726
6552,260.9706034767997
6553,265.15759406612653
6554,232.77330318721314
6555,258.5763767623677
6556,245.4409284572843
6557,245.97042404746054
6558,242.20610838710277
6559,247.50185054797953
6560,220.10810469457007
6561,220.95467634741544
6562,193.6660757275173
6563,190.89264999438203
6564,186.27440944885757
6565,188.82127890294163
6566,198.38783348427856
6567,210.62972643618468
6568,199.09509723916756
6569,211.18342271689022
6570,214.69856795017375
6571,230.19916610036
6572,223.40856810200654
6573,207.43516992560845
6574,224.50234714470048
6575,223.26806399436384
7128,241.35226540991331
7129,235.89710158259302
7130,257.66814233671334
7131,251.2133331059224
7132,258.74263371992913
7133,249.23359462901595
7134,264.2476396283408
7135,239.30476613072736
7136,250.95467431092405
7137,227.3950296646456
7138,242.9790353574679
7139,230.66616426560248
7140,237.8643111824216
7141,229.55439333630164
7142,211.4046114490932
7143,229.02052960066797
7144,216.58986316733055
7145,223.28543328897916
7146,241.65821540547748
7147,252.7007910703053
7148,260.9254610549712
7149,299.79457126099766
7150,321.24018106161947
7151,311.2793237286566
7152,294.1124729573686
7153,276.95477750341183
7154,279.08901053575306
7155,281.654551168874
7156,275.64720111764854
7157,279.3868314560957
7158,274.08673030985136
7159,283.898847246442
7160,291.7613369913598
7161,296.8661877590706
7162,296.9218313646235
7163,304.94368755417787
7164,257.4994317686198
7165,296.8717408766602
7166,286.850600362331
7167,286.3676778884845
7168,318.1982193088842
7169,316.32266122172103
7170,303.60153638493705
7171,316.52776218953596
7172,341.57993728179156
7173,311.4584310674656
7174,328.6084656166247
7175,311.47887329587104
7176,320.26611144220163
7177,311.83775908021977
7178,310.423351450473
7179,297.9141099624096
7180,296.3441224599176
7181,297.81054525537974
7182,282.89906749223326
7183,293.31858666574186
7184,301.31635775288515
7185,306.12416120516525
7186,269.15131412345767
7187,292.2936063104872
7188,283.2605192297396
7189,283.94437947802885
7190,256.8647817229943
7191,272.32080218832147
7192,277.57402191331175
7193,287.61778750350317
7194,315.01308777962714
7195,317.8750991858996
7196,299.4176609637618
7197,306.56336511645156
7198,310.08621207074
7199,322.5599345390843
7200,297.91192779172906
7201,286.83341635329367
7202,284.6675749050009
7203,260.32673791692815
7204,276.931929489715
7205,269.53720873673365
7206,289.8345283075696
7207,279.68667552613687
7208,265.39901032581986
7209,246.31335049847635
7210,258.28981211070925
7211,264.6704818855844
7212,269.7445640762358
7213,241.02709234313778
7214,252.4975278087361
7215,263.97583231979047
7216,252.839933119754
7217,281.3499514319224
7218,308.5149032909833
7219,328.48824081036855
7220,356.66476964940256
7221,327.5129287436831
7222,321.393618140481
7223,312.4659532763484
7224,314.1236366089956
7225,311.76405973465234
7226,276.04696677474897
7227,289.53711553352167
7228,268.84338512756824
7229,300.27490500701435
7230,297.95007166285666
7231,278.51235256232
7232,317.6317442653502
7233,313.5039320292528
7234,282.8240178600552
7235,298.2259034075226
7236,334.7131838711288
7237,291.68704383493514
7238,289.3045553657738
7239,280.70826678117226
7240,298.9239554910132
7241,270.1335442593772
7242,294.0626643785664
7243,285.86636525988837
7244,279.78313168321824
7245,296.6341164814442
7246,315.09463901462277
7247,338.2422732687166
7248,335.76678424795807
7249,323.94562335771633
7250,311.4820254908546
7251,289.7454375704147
7252,304.80362211099464
7253,305.9743311598108
7254,295.93033019631724
7255,328.28105699059296
7256,309.92290711071496
7257,325.81888421135574
7258,317.7507121162853
7259,372.8138313913574
7260,382.7094130904615
7261,315.7455816756161
7262,295.237655085419
7263,344.0695751524094
7264,295.26553683905473
7265,330.62300324622316
7266,280.64476951013984
7267,288.49729187309777
7268,306.8939386900274
7269,288.889733671683
7270,337.71128315668676
7271,315.0030831720403
7272,265.71029524757904
7273,317.998898143491
7274,370.09182359595644
7275,379.54989812763745
7276,304.27285329246865
7277,337.3696978076801
7278,298.06716356760865
7279,346.29756365609387
7280,382.8262517748486
7281,377.2488778712665
7282,311.5903862637516
7283,375.96403799734475
7284,317.98220538539533
7285,367.7112325981191
7286,350.6171809289115
7287,384.2524053351259
7288,372.50976055306757
7289,340.7762476377883
7290,330.2720233124688
7291,319.5982704434292
7292,393.8974880368986
7293,390.8800347311489
7294,332.60666890544877
7295,385.4132145881316
7848,293.4441267699425
7849,314.8128772230322
7850,323.88671447724266
7851,311.86726602530945
7852,298.17083832089753
7853,292.760649943468
7854,314.41176393562984
7855,320.2260412039087
7856,337.00083917552587
7857,315.1420954171818
7858,315.6564273865695
7859,285.05375093452597
7860,297.9745108831981
7861,287.29969312341854
7862,283.738708101466
7863,291.8623719566537
7864,313.2130166897906
7865,329.3172949057512
7866,367.3325479854407
7867,329.17559871291223
7868,347.98321146871126
7869,385.14596979268833
7870,371.7977782063992
7871,313.0594257397327
7872,303.45165274614266
7873,299.472235640995
7874,301.7991121447018
7875,291.9961168948869
7876,271.826341992141
7877,285.23092320647623
7878,261.3703470802162
7879,262.5343903435129
7880,276.7468695090133
7881,331.0086328743535
7882,315.38733212685474
7883,302.7909250649743
7884,290.6999903434068
7885,343.3792052810351
7886,299.6620265524775
7887,341.017969229041
7888,319.01636001069096
7889,301.84624423835083
7890,325.19505109644376
7891,362.1993229597145
7892,322.0114760880662
7893,348.3042641822123
7894,338.8174008916647
7895,357.11304627578795
7896,342.81731071146845
7897,333.2299724515435
7898,340.4724600587394
7899,344.473675094433
7900,297.1115317699931
7901,315.13993560353856
7902,313.66501665108
7903,264.9346698106332
7904,268.1903423799083
7905,267.07325098367926
7906,284.34279939031194
7907,260.2394332764693
7908,251.71120694516273
7909,253.53701330805876
7910,250.15570745846446
7911,259.8661643006175
7912,284.17350673103084
7913,311.81436398301844
7914,348.1174061675215
7915,329.5232209364401
7916,375.29959310918264
7917,281.89368885667864
7918,379.4143436249134
7919,345.59852729207944
7920,343.6126852985006
7921,353.38926344173393
7922,352.62503421985735
7923,326.43832594146016
7924,307.35506455911576
7925,312.75200422281733
7926,300.879224550731
7927,291.9820805388431
7928,280.03451670517705
7929,271.23167118892997
7930,260.7898214880608
7931,282.08872054602415
7932,266.8495967469824
7933,258.6013765170454
7934,257.31993608484316
7935,294.16151285654814
7936,290.27570601654133
7937,326.57695411374
7938,318.99742996831077
7939,399.48856040467365
7940,366.9831277331109
7941,351.9827779983701
7942,352.52808522913995
7943,387.56095957918336
7944,326.0766539025939
7945,350.1872995118411
7946,349.15641822936726
7947,301.5082197615715
7948,313.00260065318895
7949,303.35106883956786
7950,292.98457705352354
7951,266.1406975639218
7952,272.7481508756751
7953,256.9806371888928
7954,291.8571652144483
7955,273.2702271369422
7956,256.1096122714932
7957,277.68126984235164
7958,312.63013337224425
7959,299.652818567124
7960,283.770705780536
7961,276.83488193707973
7962,300.39602070621055
7963,283.41593920865546
7964,264.36046459956276
7965,321.75758035631867
7966,317.16126471339317
7967,331.9364517623249
7968,291.72431507148724
7969,299.61651635970685
7970,305.4445614244025
7971,293.64233058932956
7972,287.96703200687847
7973,310.83022680380924
7974,285.39969264510114
7975,310.20682959241765
7976,262.23389789885135
7977,298.09670432284685
7978,263.1348561507419
7979,257.1629441727829
7980,226.85554599846523
7981,241.73025697826628
7982,244.6413259030758
7983,253.1765102365129
7984,225.23076494099791
7985,280.5195962963353
7986,294.02272724301747
7987,323.53426512096036
7988,299.8604861072865
7989,299.95488616011176
7990,328.71413963690765
7991,314.3429132272114
7992,325.0929237653829
7993,326.48273657309113
7994,317.9905808851664
7995,344.702400818637
7996,325.5544838397572
7997,319.95844428250393
7998,279.02415407393954
7999,289.3329823988573
8000,243.83828824726987
