ID,electricity_consumption
5157,268.7343095483953
5158,270.7273357808262
5159,295.0992903259043
5712,286.9118260389739
5713,289.5549106823429
5714,299.74463898432197
5715,286.491302337812
5716,304.463232609577
5717,307.4455924597775
5718,303.8754325289461
5719,305.61896128354374
5720,307.913409944646
5721,311.5371811437138
5722,315.51105597848556
5723,309.4885620629197
5724,294.8363092251351
5725,276.74175188612674
5726,267.62123009692823
5727,293.15626835258763
5728,261.20740420215725
5729,263.6868773393023
5730,262.3686385092766
5731,291.5818287965447
5732,305.8064985613208
5733,295.83031522766345
5734,295.7827537903047
5735,299.86957187842626
5736,289.34668363248215
5737,275.37060434516195
5738,283.4122532133039
5739,282.88616236793047
5740,286.59117133502536
5741,277.95201124446936
5742,288.86961048730603
5743,279.0951286250056
5744,280.3026497666965
5745,290.02436089557114
5746,281.8694999256102
5747,306.48341952754765
5748,286.7210853370686
5749,254.5598365203299
5750,286.36172650492097
5751,282.8144254469189
5752,271.30456935469084
5753,294.25870386749665
5754,287.9171414830804
5755,274.6486311409443
5756,288.0752935050478
5757,311.0200971372976
5758,325.07919459467007
5759,314.18701037846523
5760,293.72739501961405
5761,293.3845439356312
5762,286.5869793616372
5763,296.01655975905464
5764,275.5997758219149
5765,305.1819232667974
5766,288.1985370151055
5767,293.53612293751047
5768,286.5901398692363
5769,310.1572399326816
5770,315.9122725029294
5771,313.22054017756795
5772,284.90342258260125
5773,310.0752518546605
5774,298.0695545225379
5775,277.5905909452769
5776,265.1349281348125
5777,274.4334009255166
5778,288.30612954289364
5779,285.9839449528732
5780,290.65835509138515
5781,310.1752284136683
5782,320.2660556477785
5783,331.93015780702336
5784,297.68313790442596
5785,284.90242065639586
5786,308.6608391899035
5787,307.1901930212208
5788,297.09234766737626
5789,314.871617788907
5790,301.2445296409134
5791,298.66100970036956
5792,306.1869572298708
5793,323.6583282825677
5794,296.95196744073917
5795,306.0237799550422
5796,310.5935275057628
5797,284.1926922657548
5798,305.7856452114764
5799,317.58773171801414
5800,299.32412625774464
5801,313.8845215185498
5802,305.6026479007242
5803,286.96874728456123
5804,289.7528164267086
5805,301.1302538410223
5806,303.3331691881009
5807,319.7412796278563
5808,295.1999150364453
5809,283.82281493356714
5810,319.9891435962202
5811,305.9533458231458
5812,301.9850856855668
5813,315.9718493677252
5814,310.8520805609549
5815,328.5951892462553
5816,316.16782844427655
5817,320.06897297123624
5818,313.7529625050877
5819,311.7832755825039
5820,305.32244059195466
5821,318.64207241558427
5822,294.8016087881439
5823,319.06682077686816
5824,320.8321949048468
5825,325.5977177516901
5826,316.9449178275143
5827,319.5707524880203
5828,314.2945448514566
5829,324.0469789885572
5830,316.05596318690897
5831,314.25296746551146
6384,266.03119024229557
6385,282.1861163486248
6386,302.4222034694543
6387,318.29429161317876
6388,304.52779352936585
6389,293.79480386444385
6390,267.48835485681815
6391,285.80428902340714
6392,292.35460698695056
6393,281.5407583882157
6394,296.4996580920962
6395,299.94110237677813
6396,293.37047700286826
6397,263.76522880779237
6398,258.5604891259316
6399,234.16470763891365
6400,236.16460194611906
6401,244.63232596385492
6402,247.5101630012981
6403,239.9850275239755
6404,285.01328565023294
6405,304.78036636200454
6406,286.4644111195952
6407,304.3378416101863
6408,288.95787309913334
6409,272.7051725812291
6410,298.53749798533227
6411,290.9111288719683
6412,281.4757263737862
6413,278.81763958526983
6414,293.46507916963566
6415,290.63734735214956
6416,299.90406540639555
6417,286.40241312084476
6418,303.9599422496284
6419,295.6254643725004
6420,306.31124276452346
6421,272.7352493260329
6422,286.1719554999398
6423,264.4867668162836
6424,258.9568190408635
6425,265.2941425834997
6426,306.53826683702755
6427,326.32350760150075
6428,298.8780098437274
6429,324.54420048479454
6430,315.0747950234725
6431,311.53164889359533
6432,302.67635248944185
6433,315.36023431719485
6434,300.92124263518133
6435,293.208395082837
6436,293.4615267981714
6437,302.9075023033576
6438,274.05756159721716
6439,308.02330082865876
6440,287.75559557531966
6441,309.02336859979584
6442,298.9605297055875
6443,308.33027569221656
6444,276.8815519719055
6445,285.26012034357956
6446,226.4031856953351
6447,244.8764057941695
6448,227.97938625731837
6449,256.79397784361424
6450,243.96968980283853
6451,265.29907062510915
6452,261.0723470513627
6453,286.5514347310623
6454,281.7234774408968
6455,268.1026918834392
6456,264.01884203936567
6457,274.0555577156493
6458,275.58220160925964
6459,316.0194227164816
6460,308.4237058189644
6461,315.19369519265615
6462,303.2351870011385
6463,319.0692029424079
6464,311.8840916225658
6465,309.7326614041868
6466,305.3215090477754
6467,313.0048541857777
6468,260.599687194494
6469,290.1694662468438
6470,252.6179215991802
6471,263.2693541509099
6472,243.72622094093856
6473,257.66063509299215
6474,271.99086353378084
6475,263.06582259819595
6476,257.9529709629035
6477,281.6218428699056
6478,277.46597653479006
6479,292.3271406506006
6480,295.848558272593
6481,273.36885730189806
6482,294.80205593948693
6483,309.27456376637093
6484,284.42693575032075
6485,302.6316194968532
6486,319.18616532512937
6487,323.5937964568016
6488,307.532721218884
6489,300.3455266287394
6490,295.63080927594314
6491,316.57109833542677
6492,318.95439762287174
6493,314.3223919709909
6494,290.26507296894613
6495,315.94780883794493
6496,294.89470106328855
6497,313.49114441337383
6498,326.68447776659445
6499,331.02654624519204
6500,331.4185578076201
6501,338.3870130576708
6502,323.45765749746397
6503,304.971325029398
6504,299.6017710739532
6505,274.44163368021515
6506,258.77905989566904
6507,283.72879776529777
6508,226.6499182981207
6509,191.86290036779167
6510,189.23154031913052
6511,190.92901085608116
6512,196.20274890922062
6513,202.35260609160213
6514,186.89767729487747
6515,187.1146861859549
6516,187.35026201556153
6517,184.40667854811153
6518,178.30472139777984
6519,192.52260524195538
6520,178.11102682471488
6521,181.5387329980641
6522,178.2813203261162
6523,193.83840837128596
6524,188.94561364426335
6525,207.9998110994876
6526,234.88289582641897
6527,245.2060372207503
6528,236.48484310917928
6529,215.49730556909657
6530,212.33035092072058
6531,204.71719402145848
6532,197.0706572877384
6533,207.62952455754834
6534,203.67394252811889
6535,204.23678686619766
6536,201.826650294477
6537,194.12828264447586
6538,182.47535664855826
6539,202.59267035652778
6540,202.3350108811226
6541,201.14840042804784
6542,201.39869489453946
6543,204.26431143678084
6544,210.48285432364273
6545,212.1636671449151
6546,216.37187647586086
6547,230.9294505614596
6548,241.16051861953878
6549,263.6093482873985
6550,272.208246667228
6551,291.85483400841
6552,265.6050407452271
6553,269.9186779152534
6554,230.82023263008725
6555,263.44623279494886
6556,249.0786661400561
6557,252.43847630581746
6558,248.45555232551493
6559,254.04289860422952
6560,221.1403561724501
6561,222.8415679059543
6562,190.32460319396483
6563,186.86406038813536
6564,181.14689396367618
6565,184.79028950688092
6566,195.94239246839223
6567,209.01782706499455
6568,196.79684490336433
6569,212.0869002324624
6570,216.2001053820562
6571,234.7927985323144
6572,224.78316515575224
6573,206.17414585414207
6574,227.01740142106033
6575,225.0421917268921
7128,247.61065125797413
7129,234.93186778523403
7130,271.0201076955211
7131,260.89004365032787
7132,271.71265906367876
7133,260.2063831428809
7134,276.9852579936344
7135,242.23573524138757
7136,253.58874541959514
7137,224.27481285956293
7138,232.3945206931633
7139,222.90172698395426
7140,228.25992309715681
7141,228.04589560051366
7142,208.04247413109903
7143,227.24448345518886
7144,212.29845363281294
7145,221.31547185913772
7146,242.44791128392183
7147,255.2346212248325
7148,265.3981829301404
7149,298.45753655273205
7150,324.83405839868703
7151,314.61834030766977
7152,302.29902905847945
7153,271.429547163056
7154,285.30037480783477
7155,276.6318471317242
7156,280.53027880718247
7157,283.8066945830814
7158,274.84907486007296
7159,279.80164752004265
7160,288.6259636215976
7161,294.81777365149287
7162,294.72494601496163
7163,304.7116022093766
7164,251.92940189944426
7165,295.1573893720832
7166,282.9192172809184
7167,283.9584514476545
7168,320.9317603194863
7169,318.5689746483742
7170,303.54470679215603
7171,318.8271865910719
7172,349.9947286083911
7173,312.87039910779816
7174,333.73259779714533
7175,314.5717350937925
7176,323.425591797895
7177,312.72317610726674
7178,310.95116577345294
7179,298.3503355616442
7180,303.4710452212458
7181,318.22122656360455
7182,279.01413784167175
7183,313.795672296858
7184,310.86612580904955
7185,305.7826034221965
7186,267.9752343484475
7187,290.49736395810453
7188,282.40957661912154
7189,283.0657140751643
7190,256.81545122866487
7191,268.4527670903696
7192,274.56416464167944
7193,287.0368462771718
7194,317.1683238388719
7195,320.58636003365297
7196,298.32484694983714
7197,307.2507901912195
7198,311.31921813654674
7199,338.99062579405796
7200,297.6700374066998
7201,288.35788867309935
7202,291.9416199259814
7203,262.2756120174937
7204,289.9775685141366
7205,271.4530672953628
7206,297.3456875507981
7207,284.77179189056096
7208,266.28747423549845
7209,247.20883284160826
7210,253.1631264481682
7211,261.00516764804416
7212,266.02864045833866
7213,237.28480220388516
7214,251.32998224399577
7215,260.3105992276759
7216,250.8336523314096
7217,283.59466081905884
7218,308.7706065297922
7219,333.95629866714205
7220,368.0006721584623
7221,332.717385132472
7222,325.0280053534231
7223,314.3085352092574
7224,315.5912225151088
7225,312.6307939092008
7226,288.7974218214099
7227,286.0432152651341
7228,270.60855233796417
7229,310.6350835500829
7230,305.67417328339064
7231,282.92499583258007
7232,320.0028930417304
7233,315.02456979950307
7234,279.31622363517937
7235,297.0337333524819
7236,336.71669619705176
7237,291.8308172748627
7238,289.5421211577523
7239,278.82807122697216
7240,298.36134504732956
7241,266.18515999963876
7242,295.1945689205547
7243,285.5800685469875
7244,278.50277376991653
7245,298.67940790126966
7246,318.72926859794063
7247,346.0064258034764
7248,341.4057893389504
7249,326.81671188900503
7250,312.2773139923026
7251,296.809066742236
7252,325.64471613742097
7253,305.79411389195207
7254,314.7798438598288
7255,333.1982760802502
7256,310.3246760479995
7257,332.6765580590176
7258,320.429561829582
7259,368.4097116174337
7260,372.4126622265932
7261,318.97777963606603
7262,296.2779746098634
7263,338.71984654543985
7264,296.35896107049535
7265,332.94229483959214
7266,278.3663441487907
7267,288.13628958605824
7268,308.4357562725827
7269,288.6244518435952
7270,333.49629094134457
7271,319.01645779854545
7272,261.9707758013855
7273,320.5662331902131
7274,356.60219658454525
7275,367.69169373558884
7276,304.31803281069625
7277,334.2453684096864
7278,296.57958778052426
7279,343.8910837892129
7280,373.10583360927365
7281,369.70769973589574
7282,316.39438167340916
7283,375.9197130221877
7284,315.9544462731513
7285,365.9354181855259
7286,348.74342298388643
7287,374.6212063742707
7288,359.06574023796264
7289,334.8742619079655
7290,336.7919466657282
7291,326.33604327033896
7292,388.92364427839595
7293,390.758534472624
7294,338.88338884864356
7295,387.76657024008244
7848,291.48830384693014
7849,307.83240231241894
7850,320.0745221448109
7851,304.2643411626436
7852,295.8990158577019
7853,289.7120834066128
7854,311.24701407128833
7855,319.63253882297266
7856,340.16894925195163
7857,313.12346474044307
7858,313.76240441848233
7859,287.1150873668199
7860,292.4923445819336
7861,282.89318967143134
7862,279.2630420935682
7863,287.5081692290209
7864,310.729343562348
7865,330.8269163825012
7866,362.58789243278676
7867,330.83743635279535
7868,353.7232830257733
7869,380.2646578868439
7870,383.59236566259034
7871,307.9982627539234
7872,303.6038920311129
7873,300.0341117785439
7874,309.7137460073712
7875,299.3717295681031
7876,276.18253454986717
7877,294.89988845376536
7878,265.1146547962349
7879,266.5244377141568
7880,285.0577461939219
7881,332.4922073138429
7882,313.75706526696985
7883,299.37866913746524
7884,287.6483079506381
7885,336.44309670099216
7886,297.26782346571156
7887,333.90852072865414
7888,318.07924657021175
7889,299.43010401419866
7890,325.65866240537724
7891,356.8427565533976
7892,322.69871510277426
7893,353.92957867753853
7894,342.15280759546056
7895,365.1529293207248
7896,343.3486943535943
7897,331.9529416408207
7898,340.1680010711109
7899,335.2989978209326
7900,298.51349396497125
7901,316.2985282568534
7902,320.7462415261274
7903,269.5556124425832
7904,274.02048052588674
7905,268.4223617461263
7906,292.2082091708898
7907,256.81885372299024
7908,248.30156949093066
7909,253.1133802025334
7910,248.51372381525584
7911,260.22275974966936
7912,281.911093554108
7913,310.80181979723784
7914,350.6142739147105
7915,331.08552047660703
7916,371.8016742168441
7917,281.37628078141813
7918,376.45077751347884
7919,350.4962739559996
7920,334.49208715463544
7921,343.09895531879715
7922,356.2290057538571
7923,324.2542709454942
7924,303.3786515784222
7925,311.3256058585297
7926,308.1634836352257
7927,302.7753139413022
7928,286.82516339675414
7929,267.75228100902245
7930,255.88094046973248
7931,277.74410109444227
7932,261.49548101837064
7933,254.0986798525436
7934,251.98326503195656
7935,292.80662699866434
7936,288.9736330358762
7937,328.5493316460689
7938,320.0666368753862
7939,399.4239602305407
7940,361.5965745094846
7941,358.6079052157623
7942,359.3024668778538
7943,385.91409448997615
7944,322.1693810301634
7945,342.38072696656843
7946,341.5612444584327
7947,293.46598281803597
7948,313.8015985747225
7949,309.4260760446845
7950,301.27702698360247
7951,271.5324544837419
7952,270.39840373647627
7953,252.9537937709592
7954,289.90544002381307
7955,267.9685570042524
7956,249.07395640112514
7957,273.3728062957442
7958,314.78524807530624
7959,299.65778978464033
7960,282.53479991363037
7961,275.30361271726576
7962,304.10342931873186
7963,286.9210211341561
7964,269.9657722969598
7965,321.92657007898276
7966,318.51625414564734
7967,334.46970968063494
7968,283.2041978344928
7969,294.99294663500433
7970,299.0468717363731
7971,285.35929796590796
7972,280.3098984422236
7973,308.2131609538707
7974,278.18902775017614
7975,299.7686327704611
7976,257.3246840791428
7977,293.07471926528603
7978,260.5470591139651
7979,252.50288633135017
7980,228.85679133851892
7981,239.34680842540754
7982,241.41815925104316
7983,250.89175408783527
7984,224.30859918262468
7985,281.7381587376346
7986,289.320556267523
7987,323.1340581357571
7988,296.4939671737025
7989,299.3589426855735
7990,330.5236760603703
7991,312.80616311932664
7992,322.7445459427075
7993,324.21043823289915
7994,314.71603339167103
7995,331.79482770829037
7996,324.7249770200584
